clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
aFjMWlR1QAY_000,mosei_real,0,mosei_aFjMWlR1QAY_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_000.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_000.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_000.pt
aFjMWlR1QAY_001,mosei_real,0,mosei_aFjMWlR1QAY_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_001.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_001.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_001.pt
aFjMWlR1QAY_002,mosei_real,0,mosei_aFjMWlR1QAY_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_002.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_002.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_002.pt
aFjMWlR1QAY_003,mosei_real,0,mosei_aFjMWlR1QAY_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_003.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_003.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_003.pt
aFjMWlR1QAY_004,mosei_real,0,mosei_aFjMWlR1QAY_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_004.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_004.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_004.pt
aFjMWlR1QAY_005,mosei_real,0,mosei_aFjMWlR1QAY_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_005.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_005.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_005.pt
aFjMWlR1QAY_006,mosei_real,0,mosei_aFjMWlR1QAY_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_006.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_006.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_006.pt
aFjMWlR1QAY_008,mosei_real,0,mosei_aFjMWlR1QAY_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_008.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_008.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_008.pt
aFjMWlR1QAY_010,mosei_real,0,mosei_aFjMWlR1QAY_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_010.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_010.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_010.pt
aFjMWlR1QAY_012,mosei_real,0,mosei_aFjMWlR1QAY_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFjMWlR1QAY_012.mp4,data\preprocessed\features\z_at\aFjMWlR1QAY_012.pt,data\preprocessed\features\z_v\aFjMWlR1QAY_012.pt
aKPfbyW-Qxw_005,mosei_real,0,mosei_aKPfbyW-Qxw_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aKPfbyW-Qxw_005.mp4,data\preprocessed\features\z_at\aKPfbyW-Qxw_005.pt,data\preprocessed\features\z_v\aKPfbyW-Qxw_005.pt
aKPfbyW-Qxw_008,mosei_real,0,mosei_aKPfbyW-Qxw_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aKPfbyW-Qxw_008.mp4,data\preprocessed\features\z_at\aKPfbyW-Qxw_008.pt,data\preprocessed\features\z_v\aKPfbyW-Qxw_008.pt
aMtFBGh2wKI_002,mosei_real,0,mosei_aMtFBGh2wKI_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aMtFBGh2wKI_002.mp4,data\preprocessed\features\z_at\aMtFBGh2wKI_002.pt,data\preprocessed\features\z_v\aMtFBGh2wKI_002.pt
aYdMtEO0cbI_001,mosei_real,0,mosei_aYdMtEO0cbI_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aYdMtEO0cbI_001.mp4,data\preprocessed\features\z_at\aYdMtEO0cbI_001.pt,data\preprocessed\features\z_v\aYdMtEO0cbI_001.pt
aa2MEQ6FL7k_000,mosei_real,0,mosei_aa2MEQ6FL7k_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aa2MEQ6FL7k_000.mp4,data\preprocessed\features\z_at\aa2MEQ6FL7k_000.pt,data\preprocessed\features\z_v\aa2MEQ6FL7k_000.pt
aa2MEQ6FL7k_002,mosei_real,0,mosei_aa2MEQ6FL7k_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aa2MEQ6FL7k_002.mp4,data\preprocessed\features\z_at\aa2MEQ6FL7k_002.pt,data\preprocessed\features\z_v\aa2MEQ6FL7k_002.pt
aa2MEQ6FL7k_003,mosei_real,0,mosei_aa2MEQ6FL7k_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aa2MEQ6FL7k_003.mp4,data\preprocessed\features\z_at\aa2MEQ6FL7k_003.pt,data\preprocessed\features\z_v\aa2MEQ6FL7k_003.pt
ahG9c_uaf8s_002,mosei_real,0,mosei_ahG9c_uaf8s_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ahG9c_uaf8s_002.mp4,data\preprocessed\features\z_at\ahG9c_uaf8s_002.pt,data\preprocessed\features\z_v\ahG9c_uaf8s_002.pt
ahcAFnY6iAY_000,mosei_real,0,mosei_ahcAFnY6iAY_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ahcAFnY6iAY_000.mp4,data\preprocessed\features\z_at\ahcAFnY6iAY_000.pt,data\preprocessed\features\z_v\ahcAFnY6iAY_000.pt
aiUq5xksJy0_000,mosei_real,0,mosei_aiUq5xksJy0_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aiUq5xksJy0_000.mp4,data\preprocessed\features\z_at\aiUq5xksJy0_000.pt,data\preprocessed\features\z_v\aiUq5xksJy0_000.pt
aiUq5xksJy0_001,mosei_real,0,mosei_aiUq5xksJy0_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aiUq5xksJy0_001.mp4,data\preprocessed\features\z_at\aiUq5xksJy0_001.pt,data\preprocessed\features\z_v\aiUq5xksJy0_001.pt
aiUq5xksJy0_002,mosei_real,0,mosei_aiUq5xksJy0_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aiUq5xksJy0_002.mp4,data\preprocessed\features\z_at\aiUq5xksJy0_002.pt,data\preprocessed\features\z_v\aiUq5xksJy0_002.pt
aiUq5xksJy0_003,mosei_real,0,mosei_aiUq5xksJy0_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aiUq5xksJy0_003.mp4,data\preprocessed\features\z_at\aiUq5xksJy0_003.pt,data\preprocessed\features\z_v\aiUq5xksJy0_003.pt
aiUq5xksJy0_004,mosei_real,0,mosei_aiUq5xksJy0_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aiUq5xksJy0_004.mp4,data\preprocessed\features\z_at\aiUq5xksJy0_004.pt,data\preprocessed\features\z_v\aiUq5xksJy0_004.pt
aiUq5xksJy0_006,mosei_real,0,mosei_aiUq5xksJy0_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aiUq5xksJy0_006.mp4,data\preprocessed\features\z_at\aiUq5xksJy0_006.pt,data\preprocessed\features\z_v\aiUq5xksJy0_006.pt
ap465Tlzf88_000,mosei_real,0,mosei_ap465Tlzf88_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ap465Tlzf88_000.mp4,data\preprocessed\features\z_at\ap465Tlzf88_000.pt,data\preprocessed\features\z_v\ap465Tlzf88_000.pt
aqmRPNfeOy8_003,mosei_real,0,mosei_aqmRPNfeOy8_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aqmRPNfeOy8_003.mp4,data\preprocessed\features\z_at\aqmRPNfeOy8_003.pt,data\preprocessed\features\z_v\aqmRPNfeOy8_003.pt
asWraTfIqq0_001,mosei_real,0,mosei_asWraTfIqq0_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\asWraTfIqq0_001.mp4,data\preprocessed\features\z_at\asWraTfIqq0_001.pt,data\preprocessed\features\z_v\asWraTfIqq0_001.pt
asWraTfIqq0_003,mosei_real,0,mosei_asWraTfIqq0_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\asWraTfIqq0_003.mp4,data\preprocessed\features\z_at\asWraTfIqq0_003.pt,data\preprocessed\features\z_v\asWraTfIqq0_003.pt
asWraTfIqq0_004,mosei_real,0,mosei_asWraTfIqq0_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\asWraTfIqq0_004.mp4,data\preprocessed\features\z_at\asWraTfIqq0_004.pt,data\preprocessed\features\z_v\asWraTfIqq0_004.pt
asWraTfIqq0_005,mosei_real,0,mosei_asWraTfIqq0_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\asWraTfIqq0_005.mp4,data\preprocessed\features\z_at\asWraTfIqq0_005.pt,data\preprocessed\features\z_v\asWraTfIqq0_005.pt
asWraTfIqq0_009,mosei_real,0,mosei_asWraTfIqq0_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\asWraTfIqq0_009.mp4,data\preprocessed\features\z_at\asWraTfIqq0_009.pt,data\preprocessed\features\z_v\asWraTfIqq0_009.pt
atxoi7pB5TM_001,mosei_real,0,mosei_atxoi7pB5TM_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\atxoi7pB5TM_001.mp4,data\preprocessed\features\z_at\atxoi7pB5TM_001.pt,data\preprocessed\features\z_v\atxoi7pB5TM_001.pt
atxoi7pB5TM_002,mosei_real,0,mosei_atxoi7pB5TM_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\atxoi7pB5TM_002.mp4,data\preprocessed\features\z_at\atxoi7pB5TM_002.pt,data\preprocessed\features\z_v\atxoi7pB5TM_002.pt
auTpzciNgls_000,mosei_real,0,mosei_auTpzciNgls_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\auTpzciNgls_000.mp4,data\preprocessed\features\z_at\auTpzciNgls_000.pt,data\preprocessed\features\z_v\auTpzciNgls_000.pt
auTpzciNgls_001,mosei_real,0,mosei_auTpzciNgls_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\auTpzciNgls_001.mp4,data\preprocessed\features\z_at\auTpzciNgls_001.pt,data\preprocessed\features\z_v\auTpzciNgls_001.pt
b-FX9NOVQOM_000,mosei_real,0,mosei_b-FX9NOVQOM_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\b-FX9NOVQOM_000.mp4,data\preprocessed\features\z_at\b-FX9NOVQOM_000.pt,data\preprocessed\features\z_v\b-FX9NOVQOM_000.pt
b-FX9NOVQOM_002,mosei_real,0,mosei_b-FX9NOVQOM_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\b-FX9NOVQOM_002.mp4,data\preprocessed\features\z_at\b-FX9NOVQOM_002.pt,data\preprocessed\features\z_v\b-FX9NOVQOM_002.pt
b-FX9NOVQOM_003,mosei_real,0,mosei_b-FX9NOVQOM_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\b-FX9NOVQOM_003.mp4,data\preprocessed\features\z_at\b-FX9NOVQOM_003.pt,data\preprocessed\features\z_v\b-FX9NOVQOM_003.pt
b8xmgi4VV0M_005,mosei_real,0,mosei_b8xmgi4VV0M_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\b8xmgi4VV0M_005.mp4,data\preprocessed\features\z_at\b8xmgi4VV0M_005.pt,data\preprocessed\features\z_v\b8xmgi4VV0M_005.pt
b8xmgi4VV0M_008,mosei_real,0,mosei_b8xmgi4VV0M_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\b8xmgi4VV0M_008.mp4,data\preprocessed\features\z_at\b8xmgi4VV0M_008.pt,data\preprocessed\features\z_v\b8xmgi4VV0M_008.pt
bD0FqMn1KXw_002,mosei_real,0,mosei_bD0FqMn1KXw_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bD0FqMn1KXw_002.mp4,data\preprocessed\features\z_at\bD0FqMn1KXw_002.pt,data\preprocessed\features\z_v\bD0FqMn1KXw_002.pt
bD0FqMn1KXw_004,mosei_real,0,mosei_bD0FqMn1KXw_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bD0FqMn1KXw_004.mp4,data\preprocessed\features\z_at\bD0FqMn1KXw_004.pt,data\preprocessed\features\z_v\bD0FqMn1KXw_004.pt
bD0FqMn1KXw_006,mosei_real,0,mosei_bD0FqMn1KXw_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bD0FqMn1KXw_006.mp4,data\preprocessed\features\z_at\bD0FqMn1KXw_006.pt,data\preprocessed\features\z_v\bD0FqMn1KXw_006.pt
bEXCrGIOoWU_001,mosei_real,0,mosei_bEXCrGIOoWU_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bEXCrGIOoWU_001.mp4,data\preprocessed\features\z_at\bEXCrGIOoWU_001.pt,data\preprocessed\features\z_v\bEXCrGIOoWU_001.pt
bJI7-LnKPH4_000,mosei_real,0,mosei_bJI7-LnKPH4_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bJI7-LnKPH4_000.mp4,data\preprocessed\features\z_at\bJI7-LnKPH4_000.pt,data\preprocessed\features\z_v\bJI7-LnKPH4_000.pt
bJI7-LnKPH4_001,mosei_real,0,mosei_bJI7-LnKPH4_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bJI7-LnKPH4_001.mp4,data\preprocessed\features\z_at\bJI7-LnKPH4_001.pt,data\preprocessed\features\z_v\bJI7-LnKPH4_001.pt
bJI7-LnKPH4_002,mosei_real,0,mosei_bJI7-LnKPH4_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bJI7-LnKPH4_002.mp4,data\preprocessed\features\z_at\bJI7-LnKPH4_002.pt,data\preprocessed\features\z_v\bJI7-LnKPH4_002.pt
bJI7-LnKPH4_004,mosei_real,0,mosei_bJI7-LnKPH4_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bJI7-LnKPH4_004.mp4,data\preprocessed\features\z_at\bJI7-LnKPH4_004.pt,data\preprocessed\features\z_v\bJI7-LnKPH4_004.pt
bJI7-LnKPH4_005,mosei_real,0,mosei_bJI7-LnKPH4_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bJI7-LnKPH4_005.mp4,data\preprocessed\features\z_at\bJI7-LnKPH4_005.pt,data\preprocessed\features\z_v\bJI7-LnKPH4_005.pt
bNQOeiAotbk_000,mosei_real,0,mosei_bNQOeiAotbk_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bNQOeiAotbk_000.mp4,data\preprocessed\features\z_at\bNQOeiAotbk_000.pt,data\preprocessed\features\z_v\bNQOeiAotbk_000.pt
bNQOeiAotbk_001,mosei_real,0,mosei_bNQOeiAotbk_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bNQOeiAotbk_001.mp4,data\preprocessed\features\z_at\bNQOeiAotbk_001.pt,data\preprocessed\features\z_v\bNQOeiAotbk_001.pt
bNQOeiAotbk_002,mosei_real,0,mosei_bNQOeiAotbk_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bNQOeiAotbk_002.mp4,data\preprocessed\features\z_at\bNQOeiAotbk_002.pt,data\preprocessed\features\z_v\bNQOeiAotbk_002.pt
bNQOeiAotbk_008,mosei_real,0,mosei_bNQOeiAotbk_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bNQOeiAotbk_008.mp4,data\preprocessed\features\z_at\bNQOeiAotbk_008.pt,data\preprocessed\features\z_v\bNQOeiAotbk_008.pt
bNQOeiAotbk_009,mosei_real,0,mosei_bNQOeiAotbk_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bNQOeiAotbk_009.mp4,data\preprocessed\features\z_at\bNQOeiAotbk_009.pt,data\preprocessed\features\z_v\bNQOeiAotbk_009.pt
bNQOeiAotbk_010,mosei_real,0,mosei_bNQOeiAotbk_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bNQOeiAotbk_010.mp4,data\preprocessed\features\z_at\bNQOeiAotbk_010.pt,data\preprocessed\features\z_v\bNQOeiAotbk_010.pt
bU6CgE_kMRY_003,mosei_real,0,mosei_bU6CgE_kMRY_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bU6CgE_kMRY_003.mp4,data\preprocessed\features\z_at\bU6CgE_kMRY_003.pt,data\preprocessed\features\z_v\bU6CgE_kMRY_003.pt
bUFAN2TgPaU_001,mosei_real,0,mosei_bUFAN2TgPaU_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bUFAN2TgPaU_001.mp4,data\preprocessed\features\z_at\bUFAN2TgPaU_001.pt,data\preprocessed\features\z_v\bUFAN2TgPaU_001.pt
bUFAN2TgPaU_002,mosei_real,0,mosei_bUFAN2TgPaU_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bUFAN2TgPaU_002.mp4,data\preprocessed\features\z_at\bUFAN2TgPaU_002.pt,data\preprocessed\features\z_v\bUFAN2TgPaU_002.pt
bUFAN2TgPaU_004,mosei_real,0,mosei_bUFAN2TgPaU_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bUFAN2TgPaU_004.mp4,data\preprocessed\features\z_at\bUFAN2TgPaU_004.pt,data\preprocessed\features\z_v\bUFAN2TgPaU_004.pt
bUFAN2TgPaU_005,mosei_real,0,mosei_bUFAN2TgPaU_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bUFAN2TgPaU_005.mp4,data\preprocessed\features\z_at\bUFAN2TgPaU_005.pt,data\preprocessed\features\z_v\bUFAN2TgPaU_005.pt
bUFAN2TgPaU_006,mosei_real,0,mosei_bUFAN2TgPaU_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bUFAN2TgPaU_006.mp4,data\preprocessed\features\z_at\bUFAN2TgPaU_006.pt,data\preprocessed\features\z_v\bUFAN2TgPaU_006.pt
bUFAN2TgPaU_007,mosei_real,0,mosei_bUFAN2TgPaU_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bUFAN2TgPaU_007.mp4,data\preprocessed\features\z_at\bUFAN2TgPaU_007.pt,data\preprocessed\features\z_v\bUFAN2TgPaU_007.pt
bUFAN2TgPaU_008,mosei_real,0,mosei_bUFAN2TgPaU_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bUFAN2TgPaU_008.mp4,data\preprocessed\features\z_at\bUFAN2TgPaU_008.pt,data\preprocessed\features\z_v\bUFAN2TgPaU_008.pt
bVhWpCvpSs4_002,mosei_real,0,mosei_bVhWpCvpSs4_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bVhWpCvpSs4_002.mp4,data\preprocessed\features\z_at\bVhWpCvpSs4_002.pt,data\preprocessed\features\z_v\bVhWpCvpSs4_002.pt
bVhWpCvpSs4_003,mosei_real,0,mosei_bVhWpCvpSs4_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bVhWpCvpSs4_003.mp4,data\preprocessed\features\z_at\bVhWpCvpSs4_003.pt,data\preprocessed\features\z_v\bVhWpCvpSs4_003.pt
bWmrrWQOVCM_002,mosei_real,0,mosei_bWmrrWQOVCM_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bWmrrWQOVCM_002.mp4,data\preprocessed\features\z_at\bWmrrWQOVCM_002.pt,data\preprocessed\features\z_v\bWmrrWQOVCM_002.pt
bYt4wybVLRQ_000,mosei_real,0,mosei_bYt4wybVLRQ_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bYt4wybVLRQ_000.mp4,data\preprocessed\features\z_at\bYt4wybVLRQ_000.pt,data\preprocessed\features\z_v\bYt4wybVLRQ_000.pt
bYt4wybVLRQ_001,mosei_real,0,mosei_bYt4wybVLRQ_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bYt4wybVLRQ_001.mp4,data\preprocessed\features\z_at\bYt4wybVLRQ_001.pt,data\preprocessed\features\z_v\bYt4wybVLRQ_001.pt
bYt4wybVLRQ_002,mosei_real,0,mosei_bYt4wybVLRQ_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bYt4wybVLRQ_002.mp4,data\preprocessed\features\z_at\bYt4wybVLRQ_002.pt,data\preprocessed\features\z_v\bYt4wybVLRQ_002.pt
bZ2ytqPtyK4_000,mosei_real,0,mosei_bZ2ytqPtyK4_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bZ2ytqPtyK4_000.mp4,data\preprocessed\features\z_at\bZ2ytqPtyK4_000.pt,data\preprocessed\features\z_v\bZ2ytqPtyK4_000.pt
babuyKl7EAw_000,mosei_real,0,mosei_babuyKl7EAw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\babuyKl7EAw_000.mp4,data\preprocessed\features\z_at\babuyKl7EAw_000.pt,data\preprocessed\features\z_v\babuyKl7EAw_000.pt
babuyKl7EAw_001,mosei_real,0,mosei_babuyKl7EAw_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\babuyKl7EAw_001.mp4,data\preprocessed\features\z_at\babuyKl7EAw_001.pt,data\preprocessed\features\z_v\babuyKl7EAw_001.pt
babuyKl7EAw_004,mosei_real,0,mosei_babuyKl7EAw_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\babuyKl7EAw_004.mp4,data\preprocessed\features\z_at\babuyKl7EAw_004.pt,data\preprocessed\features\z_v\babuyKl7EAw_004.pt
babuyKl7EAw_005,mosei_real,0,mosei_babuyKl7EAw_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\babuyKl7EAw_005.mp4,data\preprocessed\features\z_at\babuyKl7EAw_005.pt,data\preprocessed\features\z_v\babuyKl7EAw_005.pt
babuyKl7EAw_006,mosei_real,0,mosei_babuyKl7EAw_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\babuyKl7EAw_006.mp4,data\preprocessed\features\z_at\babuyKl7EAw_006.pt,data\preprocessed\features\z_v\babuyKl7EAw_006.pt
babuyKl7EAw_008,mosei_real,0,mosei_babuyKl7EAw_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\babuyKl7EAw_008.mp4,data\preprocessed\features\z_at\babuyKl7EAw_008.pt,data\preprocessed\features\z_v\babuyKl7EAw_008.pt
babuyKl7EAw_011,mosei_real,0,mosei_babuyKl7EAw_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\babuyKl7EAw_011.mp4,data\preprocessed\features\z_at\babuyKl7EAw_011.pt,data\preprocessed\features\z_v\babuyKl7EAw_011.pt
badtXoOJaf8_000,mosei_real,0,mosei_badtXoOJaf8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\badtXoOJaf8_000.mp4,data\preprocessed\features\z_at\badtXoOJaf8_000.pt,data\preprocessed\features\z_v\badtXoOJaf8_000.pt
badtXoOJaf8_001,mosei_real,0,mosei_badtXoOJaf8_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\badtXoOJaf8_001.mp4,data\preprocessed\features\z_at\badtXoOJaf8_001.pt,data\preprocessed\features\z_v\badtXoOJaf8_001.pt
badtXoOJaf8_002,mosei_real,0,mosei_badtXoOJaf8_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\badtXoOJaf8_002.mp4,data\preprocessed\features\z_at\badtXoOJaf8_002.pt,data\preprocessed\features\z_v\badtXoOJaf8_002.pt
badtXoOJaf8_004,mosei_real,0,mosei_badtXoOJaf8_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\badtXoOJaf8_004.mp4,data\preprocessed\features\z_at\badtXoOJaf8_004.pt,data\preprocessed\features\z_v\badtXoOJaf8_004.pt
bcns0Gu66D8_000,mosei_real,0,mosei_bcns0Gu66D8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bcns0Gu66D8_000.mp4,data\preprocessed\features\z_at\bcns0Gu66D8_000.pt,data\preprocessed\features\z_v\bcns0Gu66D8_000.pt
bcns0Gu66D8_001,mosei_real,0,mosei_bcns0Gu66D8_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\bcns0Gu66D8_001.mp4,data\preprocessed\features\z_at\bcns0Gu66D8_001.pt,data\preprocessed\features\z_v\bcns0Gu66D8_001.pt
